Chr,Gene,nSNPs,Start,Stop,Test-Stat,Pvalue,Error,Best-SNP,SNP-pvalue
17,TMEM49,129,57784862.0,57917952.0,268.797609849098,0.0841656053610995,7.04694966367207e-14,rs2777891,0.0132800000000001
17,TMEM88,52,7758383.0,7759417.0,48.2549272203433,0.467917359756859,3.919634908742691e-15,rs6503066,0.03636
17,TMEM92,120,48351832.0,48358844.0,102.028373198796,0.615398224623538,4.92043045831287e-15,rs4794129,0.0232100000000001
17,TMEM93,86,3572089.0,3572962.0,56.3279117258841,0.718381039976174,9.787682886711631e-15,rs1048682,0.0569900000000001
17,TMEM95,63,7258496.0,7260538.0,90.5583920425078,0.153891301459379,2.03217754725571e-14,rs2047803,0.01394
17,TMEM97,57,26646120.0,26655711.0,37.1475385468813,0.643156764863313,8.6028022955642e-15,rs241778,0.0137700000000001
17,TMEM98,115,31254927.0,31268667.0,290.405173530916,0.033594024576537,1.23312828696591e-13,rs12452155,0.00355
17,TMEM99,117,38975373.0,38992526.0,277.090838722307,0.0335374850425058,6.28905378325466e-14,rs17473777,0.005293
17,TMIGD1,75,28643365.0,28661065.0,67.3966511645612,0.416169422313346,1.15215897081926e-14,rs8082169,0.0478100000000001
17,TMUB2,50,42264353.0,42269099.0,13.3295268884938,0.898291099296495,2.38946475670482e-14,rs11652516,0.0963000000000004
17,TNFAIP1,64,26662785.0,26674033.0,40.2656861871747,0.61128215307142,1.03879886745049e-14,rs241778,0.0137700000000001
17,TNFRSF13B,181,16842397.0,16875402.0,230.54881047951,0.214367446200435,1.43726011219813e-14,rs3751987,0.01464
17,TNFSF12,77,7452374.0,7461207.0,234.513017457191,0.0064825815161748,7.3484675189425e-14,rs11654638,0.002684
17,TNFSF12-TNFSF13,80,7452415.0,7464925.0,249.962475979449,0.0055009495517388,5.74515789839889e-14,rs34416693,0.0011009999999999
17,TNFSF13,66,7461615.0,7464918.0,194.496082955501,0.0075877810288941,5.70984311375252e-14,rs34416693,0.0011009999999999
17,TNK1,64,7284364.0,7293092.0,93.4524146676081,0.128209328966827,2.0060840022423102e-14,rs2047803,0.01394
17,TNRC6C,86,76044993.0,76101021.0,54.3063780622428,0.734178844412559,1.1112303093976701e-14,rs4789528,0.0517199999999998
17,TNS4,80,38632079.0,38657854.0,36.5350881441871,0.948387089452031,1.60176269564169e-14,rs16965880,0.0572999999999997
17,TOB1,79,48939586.0,48941413.0,62.1098316537274,0.532538888540916,6.021282074715131e-15,rs887377,0.01371
17,TOM1L1,218,52978051.0,53039328.0,204.558428739495,0.449352352991502,3.2225250613249203e-15,rs2958919,0.01022
17,TOM1L2,117,17746821.0,17875784.0,711.019075735558,0.0066991558363877,2.89936559349335e-13,rs4925126,0.001832
17,TOP2A,64,38544795.0,38574169.0,40.2243037465666,0.737627541729343,1.0228541898273e-14,rs16965741,0.0939799999999993
17,TOP3A,93,18177234.0,18218321.0,29.1522993296349,0.835187975684812,2.1325094588185702e-14,rs2245430,0.2072
17,TP53,72,7571719.0,7590863.0,115.041305149074,0.108855620029762,2.59438582227137e-14,rs9913778,0.01588
17,TP53I13,53,27895738.0,27900175.0,40.839348504719,0.582445707115016,6.06655685365289e-15,rs2681183,0.0553900000000005
17,TRAF4,41,27071022.0,27077976.0,48.7226945381661,0.275059992033585,5.41584799135217e-14,rs4795456,0.1322
17,TRAPPC1,62,7833666.0,7835258.0,41.6283283788608,0.528765081613452,8.21947220184041e-15,rs11078712,0.0404399999999999
17,TRIM16,51,15531279.0,15586193.0,18.4930467947771,0.937081121109148,2.1346344753146102e-14,rs949426,0.1173
17,TRIM16L,33,18625401.0,18639431.0,49.70705559969,0.163858848259592,2.88059740957477e-14,rs163367,0.0095529999999999
17,TRIM25,79,54965269.0,54991409.0,35.0897279208318,0.874217076577862,1.71787066062302e-14,rs2525998,0.1234
17,TRIM37,82,57059999.0,57184266.0,116.926618990429,0.223157212605662,4.80798091841211e-14,rs8079298,0.01561
17,TRIM47,59,73870244.0,73874656.0,36.8649050524826,0.62215811747828,1.2046942245395e-14,rs9902734,0.0650900000000002
17,TRIM65,55,73885040.0,73893054.0,38.8216316978373,0.541693573699296,9.455552480158071e-15,rs9902734,0.0650900000000002
17,TRPV1,144,3468739.0,3512705.0,133.151635738075,0.512809296325124,2.9704768566757e-15,rs9895699,0.009877
17,TRPV2,86,16318887.0,16340317.0,80.0492680333338,0.415907538615853,5.73145705975815e-15,rs12150629,0.0318299999999999
17,TRPV3,172,3416485.0,3461289.0,162.747457855089,0.506620106526694,1.8789956699486e-15,rs9895699,0.009877
17,TSEN54,83,73512608.0,73520820.0,200.318053904656,0.0442948517080756,5.25371793179585e-14,rs8078577,0.002756
17,TSPAN10,66,79609348.0,79615779.0,157.515137885752,0.0580175093265047,1.60967830548679e-13,rs7405469,0.0065729999999999
17,TSR1,81,2225981.0,2240678.0,235.846704129229,0.0190377934560702,6.00502546972935e-14,rs2429917,8.95100000000025e-05
17,TTC19,79,15902781.0,15932096.0,169.655420941059,0.105888534619819,1.0366132582748999e-13,rs2324082,0.02528
17,TTC25,61,40086887.0,40117668.0,51.1968721089561,0.444711480128155,1.0699845393091e-14,rs8079958,0.1484
17,TTLL6,92,46839601.0,46871686.0,57.4200252863128,0.752892046438447,1.27862540347637e-14,rs606911,0.0845200000000006
17,TTYH2,128,72209695.0,72258157.0,93.0468605120669,0.702365040220686,7.61743960458107e-15,rs9902360,0.0833900000000006
17,TUBD1,55,57936850.0,57970296.0,80.2125459657621,0.214123104724172,8.3995534707663e-14,rs11653576,0.01367
17,TUBG1,55,40761693.0,40767251.0,43.025654581941,0.436176334294078,4.2285456388368504e-14,rs7220074,0.0727399999999999
17,TUBG2,47,40811310.0,40819024.0,57.505732458889,0.266214711010009,3.01063809717337e-14,rs1553469,0.0359399999999999
17,TUSC5,94,1182956.0,1204281.0,115.939394031672,0.243801219309697,1.28330704843117e-14,rs1056292,0.0285999999999999
17,TXNDC17,136,6544221.0,6547861.0,252.392275638135,0.0856606567648679,3.27236454201062e-14,rs218654,0.01077
17,UBB,46,16284366.0,16286054.0,63.368053246597,0.200028378468739,2.6474274337812602e-14,rs12150629,0.0318299999999999
17,UBE2G1,95,4172511.0,4269969.0,30.9791334337106,0.863713420212866,1.54352944278375e-14,rs11658574,0.0522700000000003
17,UBE2O,105,74385612.0,74449288.0,262.86026678541,0.0193397984206315,4.02470279212408e-14,rs17596582,0.002206
17,UBE2Z,76,46985766.0,47006422.0,62.4251743721406,0.443964271813623,1.25574824397232e-14,rs12449856,0.118900000000001
17,UBTF,56,42282400.0,42298250.0,17.4121851455331,0.927029907208407,1.95584010551907e-14,rs11652516,0.0963000000000004
17,ULK2,137,19677465.0,19771230.0,108.901008815723,0.466538737716247,7.71929681000824e-15,rs11654515,0.105200000000001
17,UNC119,48,26873724.0,26879643.0,80.5199596429755,0.129469800386898,3.3505636382690704e-14,rs17724695,0.02845
17,UNC13D,70,73823306.0,73840798.0,34.8774003578175,0.750274398931741,1.5088977379462e-14,rs9902734,0.0650900000000002
17,UNC45B,110,33474835.0,33516364.0,311.788252855977,0.0104565994579015,4.7217691663827505e-14,rs6505447,0.003788
17,UNK,86,73780680.0,73821886.0,49.1923329816958,0.767992554242715,1.3618028000475801e-14,rs820385,0.01314
17,USH1G,77,72912175.0,72919351.0,59.3013826015481,0.616148235508264,6.533391059612331e-15,rs689882,0.0440899999999997
17,USP22,141,20902905.0,20946352.0,82.3238773014501,0.664348583132156,1.24764368432387e-14,rs12943894,0.0421799999999998
17,USP32,84,58254690.0,58469586.0,262.985206978985,0.0427849595107047,1.25185087598336e-13,rs2627910,0.02313
17,USP36,98,76792964.0,76836969.0,46.8992134938476,0.811314570469378,1.34748327681898e-14,rs2377004,0.0780800000000004
17,USP43,155,9548949.0,9633003.0,197.39346087116,0.233404600452406,1.51840375506201e-14,rs8077460,0.0182900000000001
17,USP6,81,5031686.0,5078324.0,397.433026283261,0.002072490396839,2.25742690665252e-13,rs10459912,0.0008471
17,UTP18,89,49337896.0,49375292.0,26.9925651495757,0.878360223701854,2.08307833353435e-14,rs1034922,0.276799999999999
17,UTP6,56,30190189.0,30228729.0,36.9292437566424,0.565706397049408,1.04672603786847e-14,rs8078471,0.0456100000000001
17,UTS2R,62,80332200.0,80333370.0,58.2638718085225,0.40832792695215,9.58034406106972e-15,rs8067393,0.01302
17,VAMP2,73,8062464.0,8066293.0,39.9890781473148,0.765161852405495,1.42493874003671e-14,rs3027188,0.1075
17,VAT1,52,41166621.0,41174459.0,16.3604628470607,0.798661903991416,2.60542123136543e-14,rs775990,0.1914
17,VEZF1,63,56048909.0,56065615.0,102.457728399894,0.124966819717435,2.61655980176251e-14,rs12600414,0.0037219999999999
17,VMO1,75,4688579.0,4689727.0,47.3099557643996,0.828272595159816,1.39457832297278e-14,rs8080212,0.0631300000000005
17,VPS25,13,40925453.0,40931617.0,11.2095268758574,0.406242256374677,1.20205580341378e-13,rs2305218,0.134299999999999
17,VPS53,209,414729.0,618096.0,406.99662864295,0.0505610863374052,2.1555226520596e-14,rs2740354,0.00213
17,VTN,67,26694298.0,26697373.0,40.6233254277694,0.642984578777082,1.10017699789257e-14,rs17719944,0.0555200000000002
17,WBP2,67,73841779.0,73851501.0,35.8565414235445,0.723579427171417,1.39523383600452e-14,rs9902734,0.0650900000000002
17,WDR16,80,9479943.0,9546776.0,108.177691080743,0.220989636550121,2.0146822127232702e-14,rs8066941,0.02319
17,WDR45L,112,80572437.0,80606411.0,106.974555495266,0.447205078677988,3.84365817867318e-15,rs4789705,0.0594600000000001
17,WDR68,56,61627821.0,61671641.0,69.8799846257888,0.26998468849192,2.62596868837278e-14,rs12150245,0.0077779999999999
17,WDR79,68,7591794.0,7606819.0,104.936420061284,0.131281589837277,1.9730008475845202e-14,rs2909430,0.0184
17,WDR81,100,1619829.0,1641879.0,64.3141529815258,0.759770096246529,1.27476649835824e-14,rs7221974,0.0722999999999998
17,WFIKKN2,76,48912604.0,48919709.0,32.1810848200884,0.88058039678839,1.5922862410400802e-14,rs9906508,0.0256199999999998
17,WIPF2,47,38375573.0,38438439.0,51.6082964829384,0.317599177480463,2.26923727300351e-14,rs9909811,0.02313
17,WIPI1,104,66417421.0,66453653.0,123.095924289426,0.275878007699076,1.05735251642369e-14,rs16972958,0.00252
17,WNK4,12,40932695.0,40949084.0,12.8540031902124,0.331302090037152,2.75972668456755e-13,rs16968038,0.1238
17,WNT3,119,44841687.0,44896082.0,791.839792166211,4.97580808976328e-05,1.42571118206385e-13,rs2074404,4.04399999999999e-06
17,WNT9B,91,44928967.0,44954437.0,112.148840113357,0.258404618409557,1.3024656729282301e-14,rs1105127,0.06797
17,WSB1,78,25621105.0,25640645.0,230.165333851542,0.0188725617362298,7.22850433107815e-14,rs11080131,0.005301
17,WSCD1,181,5973933.0,6027747.0,195.423493471112,0.347347133949014,5.5158727206815606e-15,rs2157775,0.004611
17,XAF1,111,6659155.0,6678964.0,166.681374138925,0.144749772067733,2.14511782962471e-14,rs4796556,0.01238
17,XYLT2,115,48423392.0,48438512.0,356.748121354423,0.005524998948243,6.99945007342533e-14,rs16948902,5.91599999999995e-05
17,YBX2,66,7191570.0,7197876.0,114.066340405288,0.106645616161912,2.4985061028933602e-14,rs2047803,0.01394
17,YPEL2,108,57409052.0,57479095.0,49.9788455878367,0.882445916661417,1.7909201949758902e-14,rs16943502,0.1043
17,YWHAE,132,1247842.0,1303517.0,124.454765969832,0.427328585107409,5.091762632212491e-15,rs1056292,0.0285999999999999
17,ZACN,64,74075308.0,74078747.0,61.155346079887,0.361196398929751,1.12024081258799e-14,rs2598447,0.01314
17,ZBTB4,94,7362684.0,7387568.0,272.622945605033,0.0210345730006193,1.00142017089542e-13,rs11654638,0.002684
17,ZFP3,80,4981753.0,4999669.0,275.421509837079,0.0030704254694921,8.06479711532139e-14,rs10459912,0.0008471
17,ZMYND15,79,4643336.0,4649407.0,78.1804990117779,0.422370045416616,3.95995961646739e-15,rs8080212,0.0631300000000005
17,ZNF18,55,11880761.0,11900689.0,61.5309924490477,0.313930116298511,3.30018795871888e-14,rs17614045,0.1179
17,ZNF207,37,30677156.0,30697468.0,26.6007846680439,0.491072862131133,1.38201328489586e-14,rs1019152,0.0341599999999999
17,ZNF232,69,5009030.0,5026397.0,298.794228310478,0.001729573954936,1.13483070875982e-13,rs10459912,0.0008471
17,ZNF286A,49,15603328.0,15621238.0,14.4487741764791,0.966670085291233,2.32484936775404e-14,rs3865262,0.1813
17,ZNF287,77,16453630.0,16472520.0,144.955774546442,0.0816966239302566,3.30022074202053e-14,rs17778652,0.03802
17,ZNF385C,35,40177593.0,40180707.0,31.1048308304135,0.411365612086404,9.332765242212031e-15,rs2074162,0.124799999999999
17,ZNF594,58,5082830.0,5095178.0,302.799337715707,0.0039467404851634,3.51999559027294e-13,rs2641253,0.002328
17,ZNF624,67,16524047.0,16557158.0,38.7879838183142,0.599393210667778,1.2832088316472301e-14,rs9911849,0.0380999999999999
17,ZNF652,112,47372485.0,47439835.0,383.227285736672,0.0089421293467435,9.20223571199086e-14,rs2671655,0.0001823
17,ZNF750,100,80787309.0,80797931.0,42.9570070595205,0.795998453275388,1.68596138819554e-14,rs9747279,0.1237
17,ZNF830,50,33288548.0,33290205.0,46.7406636905737,0.443953876083329,4.568774292404541e-15,rs3135962,0.0292799999999999
17,ZNHIT3,42,34842472.0,34851662.0,139.624819687795,0.0123194951715311,2.2378752522168e-13,rs2242309,0.005996
17,ZPBP2,69,38024454.0,38034149.0,50.8262665860726,0.493396908307313,1.73565881136124e-14,rs17608925,0.0194
17,ZSWIM7,64,15879874.0,15903006.0,134.365887265868,0.106395337050061,1.26087488159896e-13,rs2324082,0.02528
17,ZZEF1,230,3907738.0,4046253.0,66.8063319811064,0.939375198238251,1.56724713124864e-14,rs1869494,0.1291
18,ABHD3,51,19230857.0,19284726.0,242.077709434422,0.0076301354761689,2.6792541435838297e-12,rs3017029,0.00198
18,ACAA2,153,47309873.0,47340251.0,167.876840709453,0.336249564112205,1.08288064565046e-14,rs11549285,0.004018
18,ADCYAP1,145,904943.0,912173.0,82.3390170747838,0.828688709274184,1.3566136482391901e-14,rs2846589,0.01109
18,ADNP2,130,77866914.0,77898228.0,271.64909368283,0.0715516730421834,6.00647360756606e-14,rs1050919,0.001524
18,AFG3L2,110,12329107.0,12377194.0,280.204100164692,0.0370015059958701,5.29758562798582e-14,rs12960302,0.0182099999999999
18,ALPK2,270,56148481.0,56296189.0,181.881770888053,0.794797352670137,1.0316627613171401e-14,rs7504436,0.005679
18,ANKRD12,163,9136757.0,9285206.0,124.895902702967,0.541327788048587,7.481353008501061e-15,rs8086960,0.01703
18,ANKRD29,100,21179977.0,21242849.0,186.402380057303,0.0787445360483477,3.7525452011870404e-14,rs1788762,0.0026599999999999
18,APCDD1,190,10454624.0,10488698.0,138.975524389656,0.644621544410335,7.18179744210328e-15,rs948355,0.01011
18,AQP4,140,24432006.0,24445716.0,230.939587610383,0.0661159617440456,1.78008577069913e-14,rs11659941,0.0069319999999999
18,ARHGAP28,185,6834483.0,6915712.0,251.10427150421,0.194326109501514,1.65638941791964e-14,rs12954062,0.0234400000000001
18,ASXL3,224,31158540.0,31327399.0,116.672335579044,0.77436726378774,1.06550809192776e-14,rs11878169,0.05126
18,ATP5A1,69,43664109.0,43684199.0,16.9329754957773,0.912154045218924,2.06797200768552e-14,rs12456616,0.144999999999999
18,ATP8B1,159,55313658.0,55399039.0,167.032734799677,0.379687606616091,5.5829300536113604e-15,rs11659760,0.01554
18,ATP9B,373,76829396.0,77138282.0,234.804152149528,0.672778390128254,7.310874782426291e-15,rs12458154,0.01179
18,B4GALT6,136,29202208.0,29264686.0,217.758542644936,0.141234682382421,2.5495345911620202e-14,rs1791182,0.0061709999999999
18,BCL2,303,60790578.0,60986613.0,167.622722745864,0.973153004452949,8.4247731649091e-15,rs4987845,0.0292799999999999
18,BRUNOL4,441,34823007.0,35146000.0,362.295448611105,0.67544253072428,6.480277680712371e-15,rs1786061,0.003534
18,C18orf1,470,13218794.0,13652753.0,674.152509603011,0.070258878793432,5.346099229824481e-15,rs11080639,0.0001657
18,C18orf10,65,34376033.0,34409158.0,349.464627294422,0.0061263370685926,2.5652690267142997e-13,rs10153358,0.0024919999999999
18,C18orf19,119,13663345.0,13726591.0,87.8462121911276,0.559178599633821,8.356511081601511e-15,rs4393641,0.04786
18,C18orf21,73,33552587.0,33559241.0,92.8558466926009,0.256622019994686,6.33454185368834e-14,rs17648300,0.0136799999999999
18,C18orf22,120,77794357.0,77806389.0,184.436248576593,0.180008555687653,4.16778219999595e-14,rs4497762,0.00612
18,C18orf24,132,47901391.0,47920538.0,406.083163190455,0.0244070661978407,7.65604349983518e-14,rs1441297,0.0041719999999999
18,C18orf25,115,43753987.0,43846955.0,40.0752254530951,0.861863341494386,1.5914021512052602e-14,rs4890637,0.1036
18,C18orf26,61,52258389.0,52266724.0,53.5250258502379,0.407488349898441,2.89176189725082e-14,rs12457706,0.0566700000000004
18,C18orf32,86,47008029.0,47013601.0,42.7229558599555,0.793571449082677,1.45967662090598e-14,rs9959048,0.01729
18,C18orf34,458,30517365.0,31020685.0,1190.96115187268,0.0429902283312908,2.32422131339953e-14,rs9945822,0.01265
18,C18orf37,109,33048290.0,33077955.0,228.226478379985,0.0442996990366057,3.14526579396182e-14,rs8086062,0.001934
18,C18orf45,150,20875978.0,21017925.0,314.946259376888,0.0478232583702718,4.25355817361901e-14,rs12954134,0.002161
18,C18orf51,173,72102962.0,72125179.0,109.484026441842,0.837905424292075,1.19821232273959e-14,rs1262273,0.07894
18,C18orf54,140,51885170.0,51908404.0,244.141974575493,0.148528811207747,6.414237303981731e-14,rs2196603,0.02432
18,C18orf55,134,71815745.0,71826204.0,33.3000051698732,0.956389649723043,1.80507555732057e-14,rs17088878,0.1765
18,C18orf56,120,649619.0,658340.0,88.0343911570138,0.601252126146018,6.98846074243496e-15,rs7237413,0.03923
18,C18orf62,180,73121826.0,73139589.0,154.110516197658,0.53492624430993,4.50258421299967e-15,rs17195541,0.01585
18,C18orf8,83,21083461.0,21111744.0,258.407418071044,0.0268990041380659,1.44605312102853e-13,rs1788762,0.0026599999999999
18,CABLES1,122,20715726.0,20840434.0,148.897209029074,0.249277810643834,1.0207600896019999e-14,rs1865307,0.0192599999999999
18,CABYR,75,21718954.0,21741564.0,22.7693469254753,0.955916007526407,1.82970400756119e-14,rs752798,0.2001
18,CBLN2,98,70203914.0,70211723.0,147.83823397578,0.153820098795675,2.5458204497502e-14,rs7240426,0.02101
18,CCBE1,549,57101146.0,57364590.0,423.675482967866,0.740611469606762,4.37175488531603e-15,rs12456881,0.0214800000000001
18,CCDC102B,456,66382490.0,66722426.0,413.607616699599,0.490549793684421,3.0311259642115804e-15,rs17079802,0.006873
18,CCDC11,127,47753563.0,47792865.0,115.231257024761,0.476915038020902,4.42689145380356e-15,rs8096726,0.0205500000000001
18,CCDC5,67,43684324.0,43708299.0,16.7944277609345,0.914618789061677,2.54006134381431e-14,rs12456616,0.144999999999999
18,CCDC68,110,52568792.0,52626637.0,93.0470682369358,0.469526599554554,7.50943804471631e-15,rs11660337,0.0539300000000002
18,CD226,181,67530192.0,67624232.0,151.82142952788,0.525886174092865,5.3677149721316604e-15,rs1788112,0.004974
18,CDH19,162,64171320.0,64271216.0,265.35159739087,0.12391044027869,3.11315269288246e-14,rs1941737,0.0034169999999999
18,CDH2,512,25530934.0,25757191.0,971.773059742491,0.0326992392550517,1.10685275925251e-14,rs11564295,0.001053
18,CDH20,172,59157774.0,59222365.0,120.923779760535,0.776658859292693,9.83724153097468e-15,rs3948958,0.01993
18,CDH7,289,63417487.0,63548175.0,239.743916972085,0.511820037346645,5.7610351849361404e-15,rs9950121,0.04899
18,CEP192,166,13008498.0,13125051.0,108.960096458967,0.617293806965338,8.62987510582889e-15,rs11080623,0.03851
18,CEP76,89,12672630.0,12702703.0,111.36751544663,0.250977900465213,1.81401586419869e-14,rs2542178,0.03174
18,CETN1,76,580368.0,581524.0,41.6912418038348,0.873768700684424,1.45425115264189e-14,rs12958499,0.0776899999999995
18,CHMP1B,102,11851388.0,11854448.0,116.454336749876,0.30361131121651,9.63249396915517e-15,rs9303749,0.0521199999999999
18,CHST9,370,24495613.0,24765281.0,1441.62054215542,0.0002763952533228,2.94457702297085e-14,rs232320,0.0002603999999999
18,CIDEA,86,12254317.0,12277594.0,150.867779460163,0.0832353958417236,3.05165500868615e-14,rs4073975,0.01276
18,CLUL1,163,596997.0,650293.0,101.238413560441,0.816412414715746,1.12314230086664e-14,rs7237413,0.03923
18,CNDP1,144,72201691.0,72252261.0,115.260201468861,0.651611104984148,5.93952048483445e-15,rs4892242,0.0091519999999999
