Chr,Gene,nSNPs,Start,Stop,Test-Stat,Pvalue,Error,Best-SNP,SNP-pvalue
22,ASCC2,131,30184600.0,30234254.0,113.589412051762,0.471214826984843,6.887376465886161e-15,rs9614057,0.01914
22,ASPHD2,157,26825279.0,26840978.0,124.918331938289,0.569526497182152,5.101362755032081e-15,rs5752315,0.02285
22,ATF4,64,39916568.0,39918691.0,106.361882004032,0.124599534395886,4.00053035917706e-14,rs2413598,0.001036
22,ATP6V1E1,115,18074902.0,18111588.0,186.72449601345,0.118339526355478,2.2279954459283502e-14,rs5747297,0.0078419999999999
22,ATXN10,276,46067686.0,46240829.0,238.446360574836,0.507450364690628,3.80153592333572e-15,rs7284693,0.003513
22,BAIAP2L2,98,38480895.0,38506676.0,114.815224446667,0.284004244104774,1.3518910734035201e-14,rs9798787,0.01268
22,BCL2L13,192,18121484.0,18211989.0,297.956482359878,0.137068413191425,2.3920972487101e-14,rs5747297,0.0078419999999999
22,BCR,227,23522551.0,23660224.0,420.562339218718,0.0664403139379111,2.1068422323546998e-14,rs6003652,0.0047039999999999
22,BID,139,18216905.0,18257258.0,175.62823043647,0.21926946421491,1.1231509470004e-14,rs181379,0.012
22,BIK,144,43506756.0,43525718.0,168.941931753919,0.279930796412221,1.01184233587515e-14,rs2284099,0.01574
22,BPIL2,283,32810289.0,32853373.0,184.397976524604,0.821181414024363,1.1411684606163501e-14,rs1029300,0.0041279999999999
22,BRD1,119,50166936.0,50218452.0,85.0708344255713,0.562557103536939,7.39014165253125e-15,rs4823954,0.007417
22,C1QTNF6,177,37576205.0,37584330.0,146.464843308157,0.589090997613526,3.35267393192458e-15,rs229492,0.01524
22,C22orf13,82,24936407.0,24951275.0,28.4336916936392,0.945310732745099,1.7351534871858802e-14,rs6004173,0.204899999999999
22,C22orf15,78,24105207.0,24108050.0,26.8797307428143,0.93830000357901,1.84032727652375e-14,rs5759985,0.102600000000001
22,C22orf23,41,38339532.0,38349603.0,19.7674658775788,0.590251357334586,2.1503806265823402e-14,rs139853,0.02337
22,C22orf24,80,32329506.0,32341336.0,71.4024408519364,0.485372614103015,4.62734808892128e-15,rs7289702,0.0029219999999999
22,C22orf25,173,20008630.0,20053447.0,236.408424103163,0.190740450713978,1.6371453331985802e-14,rs9606248,0.005659
22,C22orf26,53,46446338.0,46450024.0,71.1166156544725,0.21455714678063,1.97940491896871e-14,rs8136098,0.04162
22,C22orf28,242,32783561.0,32808274.0,97.0997626516234,0.974285154749352,1.65230147283945e-14,rs17691853,0.0256100000000001
22,C22orf29,115,19833660.0,19842371.0,157.172140796613,0.196503317663116,1.70161902344066e-14,rs13164,0.03193
22,C22orf30,78,32072241.0,32108731.0,109.373584015931,0.20334715324405,3.1621845462735304e-14,rs16989337,0.0242500000000001
22,C22orf31,119,29454659.0,29457907.0,206.534049482756,0.111323036043922,3.01160453850791e-14,rs9613782,0.005849
22,C22orf32,52,42475698.0,42480288.0,33.2829802953587,0.499287180958778,2.71136845709846e-14,rs769258,0.0737100000000004
22,C22orf33,145,37387170.0,37403839.0,59.8121114213641,0.968777001860664,1.65001641536501e-14,rs16997569,0.08319
22,C22orf36,58,24981590.0,24989035.0,22.3757309792976,0.882065053331359,1.70793725651039e-14,rs8135987,0.1886
22,C22orf39,103,19430894.0,19435220.0,334.696231507379,0.0123577052870432,1.22831343011254e-13,rs5993652,0.001938
22,C22orf40,90,46639909.0,46646193.0,204.219794828564,0.0647387491964861,5.787716549990911e-14,rs9615938,0.005436
22,C22orf9,200,45588122.0,45636650.0,157.075633918279,0.636386035883434,4.84388826707311e-15,rs226494,0.0179000000000001
22,CABIN1,125,24407764.0,24574596.0,175.083645825488,0.207924238115345,2.7355265717579702e-14,rs2282476,0.0336599999999999
22,CABP7,121,30116343.0,30127820.0,63.2943732557232,0.789091806640214,1.22616006438457e-14,rs737978,0.0926300000000001
22,CACNA1I,164,39966757.0,40085741.0,271.781918938044,0.0977851400665543,2.1673350818596e-14,rs2413598,0.001036
22,CACNG2,317,36960103.0,37098903.0,383.795040140025,0.23492722132657,1.0079804886489801e-14,rs5995308,0.0002417999999999
22,CARD10,104,37886399.0,37915210.0,54.614331937005,0.825744160493745,1.25466400446926e-14,rs2097454,0.128099999999999
22,CBX6,84,39260247.0,39268258.0,27.7367716728066,0.894337164480459,1.94014260701007e-14,rs10483198,0.0912799999999999
22,CBX7,128,39526778.0,39548538.0,51.7842894279425,0.932830706259153,1.83605464212397e-14,rs17000830,0.0625499999999999
22,CBY1,81,39052657.0,39069855.0,16.9542064028411,0.899619014910395,1.8917509144825e-14,rs9622836,0.154399999999998
22,CCDC116,74,21987085.0,21991616.0,24.467450408967,0.906991575267928,1.97904529053425e-14,rs13054355,0.2095
22,CCDC117,83,29168706.0,29185278.0,139.617604094405,0.125238786234204,4.4376793683006304e-14,rs5762765,0.0026879999999999
22,CCDC134,84,42196677.0,42222303.0,30.3402541487078,0.856003790122198,1.7766528037009302e-14,rs1009544,0.0438299999999999
22,CCT8L2,53,17071647.0,17073700.0,57.8301089337611,0.347570855780774,7.20646504605926e-15,rs7290707,0.0285900000000001
22,CDC42EP1,111,37956470.0,37965410.0,88.5813386748688,0.593544058031028,5.854954051031291e-15,rs4456799,0.0438800000000001
22,CDC45L,143,19467415.0,19508135.0,547.701016304374,0.0040025973664074,7.559934641742221e-14,rs9606042,0.001351
22,CECR1,126,17660191.0,17690779.0,112.699001622854,0.576045749617029,1.36057564477059e-15,rs5748955,0.0669099999999998
22,CECR2,194,17956627.0,18033845.0,165.348841076817,0.609181354302742,4.6351035027841805e-15,rs1003494,0.01321
22,CECR5,124,17618409.0,17646177.0,151.131757685181,0.238335831099563,1.1205237143251501e-14,rs2241046,0.004429
22,CECR6,96,17597189.0,17602143.0,123.071483160727,0.218254821026451,1.4469402218637802e-14,rs2241046,0.004429
22,CELSR1,303,46756730.0,46933067.0,409.605634691586,0.143103514522889,1.30997018154132e-14,rs6007830,0.006472
22,CENPM,68,42334740.0,42343148.0,20.0381788410532,0.948675090397799,2.11708271906994e-14,rs5758532,0.178200000000001
22,CERK,173,47080306.0,47134152.0,134.682192012488,0.681349216684278,6.779989994599531e-15,rs6008957,0.0384600000000002
22,CGI-96,70,42908569.0,42915808.0,35.2528410390186,0.853928244754082,1.46441869381181e-14,rs7287384,0.0414900000000001
22,CHCHD10,86,24108020.0,24110141.0,30.5888195863534,0.924256880726394,1.69629606967869e-14,rs5759985,0.102600000000001
22,CHEK2,95,29083730.0,29137822.0,162.988206934205,0.0958053869609413,2.7130986355104502e-14,rs5762765,0.0026879999999999
22,CHKB,123,51007289.0,51021394.0,65.9754933524059,0.877801379207702,1.35088408428324e-14,rs2516557,0.01035
22,CLDN5,100,19510549.0,19512860.0,350.723526327714,0.0034901800091681,7.20562720590584e-14,rs9606042,0.001351
22,CLTCL1,250,19166986.0,19279239.0,337.760780366854,0.200083611485665,1.4034304022736801e-14,rs5748131,0.0025769999999999
22,COMT,155,19929308.0,19956530.0,68.2836575737541,0.946242987071572,1.9088872959405402e-14,rs11089325,0.0222400000000001
22,CPT1B,123,51007289.0,51021394.0,65.9754933524059,0.877801379207702,1.35088408428324e-14,rs2516557,0.01035
22,CRELD2,65,50312343.0,50321176.0,46.4096948300105,0.488530992880519,9.93454320488679e-15,rs28449609,0.1113
22,CRKL,109,21271713.0,21307890.0,183.483780939147,0.100828866571555,2.2376282146828502e-14,rs5761368,0.0172300000000001
22,CRYBA4,141,27017927.0,27026636.0,118.490793060616,0.55725117427327,4.3937832650907604e-15,rs12628661,0.0052639999999999
22,CRYBB1,149,26995361.0,27013991.0,135.026557805256,0.500056629346002,3.3510279298540804e-15,rs5761656,0.0314000000000001
22,CRYBB2,142,25615611.0,25627836.0,121.543220250639,0.547501114613494,2.3023537382809003e-15,rs17608968,0.03113
22,CRYBB3,151,25595824.0,25603324.0,109.158573021881,0.681927997796371,7.440365659194131e-15,rs17608968,0.03113
22,CSDC2,151,41957013.0,41972670.0,11.5400603529271,0.999999999560042,9.41606168941297e-15,rs203316,0.3901
22,CSF2RB,151,37309674.0,37336479.0,130.881196115228,0.521863143443732,4.27417615209657e-15,rs738148,0.02347
22,CSNK1E,77,38686696.0,38714089.0,72.982912518657,0.455911942689068,3.3778909845840904e-15,rs6001098,0.0497500000000001
22,CYB5R3,131,43014813.0,43045405.0,215.266186485188,0.118783270625484,2.68110812901289e-14,rs135103,0.0045499999999999
22,CYP2D6,131,42522500.0,42526883.0,24.7181272380874,0.997699060063725,2.09185853888484e-14,rs769258,0.0737100000000004
22,DDT,32,24313553.0,24322019.0,56.8034095270545,0.13513142892916,9.75103541018564e-14,rs5751777,0.02422
22,DDTL,37,24309025.0,24314748.0,61.8328439464495,0.145642264930377,5.65818862217641e-14,rs5751777,0.02422
22,DDX17,77,38879442.0,38902345.0,44.2669600401369,0.830784855148456,1.3119155122597901e-14,rs4821788,0.0154600000000001
22,DEPDC5,77,32150068.0,32303001.0,314.222432464885,0.0002238084266895,6.69304821516249e-14,rs737084,0.0008275
22,DERL3,77,24176689.0,24181201.0,75.1653202181869,0.432959840473949,3.944698551922e-15,rs9620328,0.0079109999999999
22,DGCR14,77,19117791.0,19132190.0,85.3997921387514,0.329475335316961,7.70842808245806e-15,rs3761405,0.0471899999999999
22,DGCR2,77,19023794.0,19109967.0,92.2754520860283,0.271717550636335,1.29406306659409e-14,rs3761405,0.0471899999999999
22,DGCR6,77,18893735.0,18899601.0,85.0614426488146,0.332557934058937,8.56871189586833e-15,rs2005883,0.02014
22,DGCR6L,77,20301799.0,20307608.0,18.2736416116295,0.998048183208736,1.72758025318851e-14,rs12169202,0.105400000000001
22,DGCR8,77,20067833.0,20099400.0,320.738877995252,0.000181104895266,6.13605720791993e-14,rs9605069,0.001908
22,DMC1,79,38914953.0,38966189.0,14.8794229026213,0.990767216082082,1.94921930058551e-14,rs11570417,0.141700000000002
22,DNAJB7,42,41255553.0,41258130.0,53.0469981381612,0.263709468378917,2.9107019368908103e-14,rs138342,0.0120400000000001
22,DNAL4,87,39174512.0,39190161.0,31.6035554828462,0.888540168563725,1.5740719561014902e-14,rs10483198,0.0912799999999999
22,DRG1,65,31795538.0,31830172.0,61.3907487050632,0.429727619150799,7.919824051172411e-15,rs5997965,0.0391399999999999
22,DUSP18,108,31058038.0,31063872.0,84.2335889821166,0.591046400527899,6.696181758146971e-15,rs13056033,0.0341
22,EFCAB6,421,43924653.0,44208118.0,627.566200081561,0.152062677304178,1.5023464422116e-14,rs5764296,0.002377
22,EIF3D,181,36906896.0,36925277.0,572.19115275381,0.0012352323500075,3.20437987331905e-14,rs5995308,0.0002417999999999
22,EIF3EIP,61,38245369.0,38284638.0,24.0695710458612,0.734849319268542,1.44006455997896e-14,rs139853,0.02337
22,EIF4ENIF1,88,31835354.0,31885704.0,65.180573275487,0.573515502340568,9.038214403779451e-15,rs3091392,0.04556
22,ELFN2,156,37763999.0,37823505.0,92.2316390233539,0.84791272306959,1.22454998837711e-14,rs12157866,0.0757699999999998
22,EMID1,125,29601952.0,29655586.0,97.1032524012945,0.644827104086152,8.451630448514691e-15,rs879580,0.01499
22,ENTHD1,117,40139048.0,40289794.0,196.429103622418,0.122388895770768,3.04021498496063e-14,rs137975,0.004396
22,EP300,109,41488613.0,41576081.0,19.5605215914085,0.947318573642639,2.38573818760882e-14,rs9619950,0.1323
22,EWSR1,92,29664016.0,29696515.0,117.503900768036,0.238189483162858,1.4086977941793601e-14,rs879580,0.01499
22,FAM109B,52,42470254.0,42475442.0,31.0170602754441,0.5195149712492,3.04984820592609e-14,rs9620018,0.2099
22,FAM116B,15,50750391.0,50757438.0,38.1684860617644,0.0151259943825503,9.38942855406258e-14,rs742185,0.02422
22,FAM118A,153,45705080.0,45737836.0,193.567701895094,0.243092486265772,1.73410789097538e-14,rs226494,0.0179000000000001
22,FAM152B,43,41996935.0,42016916.0,8.41245895331321,0.918960754637212,2.52904348129903e-14,rs6002412,0.4784
22,FAM19A5,655,48885287.0,49147744.0,620.203207060747,0.533828781474727,2.3651777452934e-15,rs13053370,0.002966
22,FAM83F,55,40390952.0,40426043.0,59.1995634582696,0.341946889171349,1.00956551266463e-14,rs137992,0.01096
22,FBLN1,267,45898718.0,45997014.0,149.559139674514,0.95393778118962,1.6336366281158102e-14,rs4538310,0.0471199999999999
22,FBXO7,220,32870706.0,32894818.0,235.365129770629,0.350689342155438,5.511899543313861e-15,rs17772478,0.0020679999999999
22,FOXRED2,185,36883232.0,36903148.0,578.132632218898,0.001807609944177,5.6068784009921705e-14,rs5995308,0.0002417999999999
22,GAB4,202,17442826.0,17489112.0,218.978821903119,0.345869478298272,5.7682089824308805e-15,rs5748798,0.0221499999999999
22,GAL3ST1,83,30950623.0,30960876.0,221.241885730777,0.0072531652442239,4.71873678428302e-14,rs5753190,0.0012679999999999
22,GALR3,50,38219388.0,38221502.0,18.9041439492411,0.779689490115626,1.93637759996949e-14,rs4821721,0.0592099999999999
22,GAS2L1,56,29702996.0,29708774.0,108.804511137124,0.0902124146439665,5.18442871960618e-14,rs879580,0.01499
22,GCAT,54,38203954.0,38212904.0,25.1264620960627,0.724703386970376,1.46912653242153e-14,rs4821721,0.0592099999999999
22,GGA1,95,38004502.0,38029571.0,77.7531604006969,0.555342688740785,5.09137861212235e-15,rs4456799,0.0438800000000001
22,GGT1,67,24979717.0,25024972.0,42.1402775295786,0.682468693604544,9.741357058878071e-15,rs131464,0.01061
22,GGT5,55,24615621.0,24641110.0,41.0211329550472,0.59449134079321,7.36984110614649e-15,rs3788368,0.0630700000000006
22,GGTLC2,69,22988779.0,22990368.0,128.855188467885,0.0808487028393688,4.83810971020503e-14,rs368507,0.0264999999999999
22,GNAZ,138,23412668.0,23467221.0,290.728511249949,0.0855579351632232,5.759740577579661e-14,rs6003536,0.005517
22,GNB1L,154,19775933.0,19842462.0,192.207911240898,0.235048551825398,1.04344741320063e-14,rs13164,0.03193
22,GP1BB,154,19711065.0,19712297.0,61.6762938351203,0.970988544502879,1.64364805110802e-14,rs5993817,0.0615099999999997
22,GRAMD4,183,47022657.0,47075688.0,126.256140756691,0.747807855381033,9.06903096729564e-15,rs6008957,0.0384600000000002
22,GRAP2,94,40297085.0,40367384.0,183.637887277379,0.0554799680789857,3.38224023761033e-14,rs137975,0.004396
22,GSC2,135,19136503.0,19137796.0,98.0480915470213,0.675791444964782,8.54683852970664e-15,rs3761405,0.0471899999999999
22,GSTT1,28,24376138.0,24384284.0,24.6383509630683,0.473487175888684,9.20674416132897e-15,rs5760180,0.0503399999999999
22,GSTT2-1,53,24299600.0,24303393.0,104.074220522158,0.0971495895023471,5.96430944294922e-14,rs5751777,0.02422
22,GSTT2-2,21,24322313.0,24326106.0,26.4200938486003,0.260015851993807,5.1317140628310905e-14,rs2739330,0.105400000000001
22,GSTT2B,53,24299600.0,24303368.0,104.074220522158,0.0971495895023471,5.96430944294922e-14,rs5751777,0.02422
22,GTPBP1,99,39101806.0,39129592.0,28.7480654112576,0.885932414991839,1.84657273798427e-14,rs2072799,0.1235
22,GTSE1,121,46692694.0,46729595.0,390.905675424739,0.0296576765995396,1.0346572457667e-13,rs9615938,0.005436
22,H1F0,52,38201113.0,38203443.0,27.4567481174272,0.676325974582749,1.49261839269618e-14,rs4821721,0.0592099999999999
22,HDAC10,59,50683612.0,50689814.0,75.3769723012563,0.231470792275004,1.69983133600685e-14,rs742185,0.02422
22,HIC2,8,21771692.0,21805750.0,10.8812108163023,0.231006188140042,2.05845069969428e-10,rs5997982,0.01943
22,HIRA,193,19318223.0,19419219.0,541.495374961227,0.0259798696505225,6.12195349153046e-14,rs5746723,0.001034
22,HMG2L1,132,35653488.0,35691800.0,140.782368103306,0.312374014629041,1.25581915925149e-14,rs7291420,0.0233599999999999
22,HMOX1,122,35777086.0,35790194.0,76.361477043633,0.807932087755498,1.2373966685804201e-14,rs5999797,0.0456800000000002
22,HORMAD2,172,30476452.0,30573062.0,108.24851733234,0.699920159082817,1.26894228276476e-14,rs11089436,0.0559200000000001
22,HPS4,178,26847445.0,26879820.0,117.507926798262,0.684355102413461,7.81579701487501e-15,rs13054747,0.0292000000000001
22,HSCB,80,29138042.0,29153496.0,132.627078150183,0.113636488921156,3.3529157531988e-14,rs5762765,0.0026879999999999
22,HTF9C,106,20099397.0,20104768.0,306.841960118379,0.0185411950711523,8.94784174829322e-14,rs9605069,0.001908
22,IGLL1,96,23915312.0,23922495.0,99.7891635669873,0.389038709251365,4.09357475267703e-15,rs9620289,0.02897
22,IGLL3,73,25713887.0,25716192.0,68.1446568947457,0.444214552520924,4.93337805748651e-15,rs5752134,0.0520899999999997
22,IL17RA,140,17565848.0,17591389.0,141.271731721156,0.391658264552238,4.51815984364082e-15,rs2241046,0.004429
22,IL17REL,58,50432941.0,50451055.0,25.7762636141537,0.886739577173685,1.81867411340772e-14,rs137907,0.0732700000000006
22,IL2RB,195,37521879.0,37545962.0,141.875475722963,0.765772830814937,9.433514007611951e-15,rs229492,0.01524
22,ISX,223,35462129.0,35483380.0,263.877000475649,0.278251337985427,1.3179552094738401e-14,rs362166,0.0474600000000003
22,JOSD1,91,39081625.0,39096269.0,15.9727434033623,0.922940221812879,2.1399201872240702e-14,rs9622836,0.154399999999998
22,KCNJ4,99,38822332.0,38851203.0,96.297065572339,0.454205494116356,2.8640007305369203e-15,rs4821788,0.0154600000000001
22,KCTD17,119,37447778.0,37459430.0,78.6329024254361,0.716587448622213,9.33217286332495e-15,rs2543519,0.108300000000001
22,KDELR3,83,38864082.0,38879445.0,64.5962607576711,0.646287393344138,6.51340438365416e-15,rs4821788,0.0154600000000001
22,KIAA1644,218,44639556.0,44708731.0,105.984203056372,0.945802590101156,1.58024576082048e-14,rs13056800,0.0255300000000001
22,KLHDC7B,96,50986461.0,50988543.0,58.682707101266,0.777983777924524,1.0898466302726101e-14,rs2516557,0.01035
22,KLHL22,136,20795805.0,20850122.0,58.8345709444915,0.901985434225414,1.85281324751564e-14,rs5752939,0.134400000000001
22,KREMEN1,164,29469105.0,29542808.0,200.423627427431,0.252876336615221,1.07362571893306e-14,rs9613782,0.005849
22,L3MBTL2,90,41601312.0,41627275.0,14.0364110190124,0.960844600215183,2.45843301247798e-14,rs9619950,0.1323
22,LARGE,1018,33669061.0,34316416.0,931.875867136835,0.605149807076243,4.2855330481829404e-15,rs4239871,0.00267
22,LDOC1L,156,44888449.0,44894005.0,105.521675537277,0.643920352668217,6.93094605094796e-15,rs5765769,0.0346799999999999
22,LGALS1,61,38071612.0,38075809.0,38.1187360111375,0.705600363742661,1.2809175782173201e-14,rs6519078,0.0566900000000003
22,LGALS2,103,37966252.0,37976024.0,89.6519308045547,0.524759148634789,4.7866693066404704e-15,rs4456799,0.0438800000000001
22,LIF,94,30636442.0,30642748.0,90.2690489851942,0.452742219859508,3.6331035950285504e-15,rs715605,0.0529299999999999
22,LIMK2,103,31608249.0,31676066.0,159.449646344927,0.1801537786443,5.47511176935773e-14,rs5997942,0.0286300000000001
22,LMF2,80,50941379.0,50946113.0,44.0702182617362,0.88683445550395,1.63768144076524e-14,rs2232873,0.0148
22,LOC150297,121,32545518.0,32555243.0,74.3590655147496,0.704599780599661,1.22025114430732e-14,rs136404,0.0236200000000001
22,LOC388910,166,44965218.0,44968329.0,244.990351756124,0.117078057236607,1.8990595118779998e-14,rs11090673,0.02105
22,LOC402057,73,32435434.0,32435974.0,24.0955548202281,0.842945077801685,2.2105708146658402e-14,rs7287435,0.1531
22,LOC440836,91,50968854.0,50971008.0,67.3242164264358,0.666377406632305,7.60317552309632e-15,rs2516557,0.01035
22,LOC51233,110,23950638.0,23974487.0,39.3735697062517,0.979957414728126,1.89467761278965e-14,rs8138979,0.0830200000000003
22,LOC550631,112,30753035.0,30772818.0,186.317680981456,0.135156893222967,4.039633398197e-14,rs11089447,0.02601
22,LOC553158,375,45110468.0,45258664.0,336.802415657395,0.614422516557719,4.59482223219094e-15,rs6007373,0.0112
22,LOC644186,103,50989540.0,51001328.0,58.9214914707338,0.821952000505101,1.24592994599503e-14,rs2516557,0.01035
22,LOC652968,75,30681106.0,30685616.0,90.4168731898202,0.272970586927967,1.47875623949569e-14,rs2074731,0.02639
22,LRP5L,87,25747426.0,25758524.0,87.0446140412541,0.386393583740319,5.837140072408791e-15,rs79288,0.0515699999999998
